Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-23	06:57:00	328.831365	162.431038	1669.724918	3457.951370	384.209036	4.340069	0.176279	1255.231529	4086.638449	8.589975	9.993616	87.519768	99.506491	810.620846	1039.336126	19.616736	119.461747	1.235486	0.005392	21683.880199	2610.932966	4053.379891	19764.963738	2667.867973	5044.233207	1911.772786	219.225273	2.413668	2257.481503	0.098544	
2017-02-23	06:58:00	328.639194	162.440303	1672.720619	3453.045967	366.390690	4.254672	0.172490	1232.970003	4080.764311	8.251575	9.606116	87.349790	99.494880	810.611940	1039.331398	19.611337	118.293654	1.235174	0.005392	21997.708037	2381.260977	3934.626137	20051.419844	2433.197841	4920.090263	1914.169749	219.498595	2.416700	2260.314206	0.098668	
2017-02-23	06:59:00	328.847401	162.440610	1670.122770	3536.464002	362.528185	4.308473	0.174344	1218.581647	4179.447697	7.986989	9.303494	87.236520	99.497517	810.610082	1039.330411	19.620542	116.624421	1.234733	0.005392	22443.187646	2496.022189	4036.116249	20457.022799	2550.461610	5044.035156	1916.632411	219.766497	2.419751	2263.224602	0.098791	
2017-02-23	07:00:00	328.831891	162.459850	1666.694604	3468.178714	372.182891	4.335395	0.175985	1249.964348	4098.755075	8.302523	9.663136	87.499845	99.499663	810.600681	1039.325420	19.622336	111.630896	1.234876	0.005392	22136.394491	2446.812528	4023.933704	20177.575300	2500.192422	5022.876522	1919.120879	220.022693	2.422795	2266.165519	0.098914	
2017-02-23	07:01:00	328.900294	162.474860	1667.690034	3326.644766	470.504105	4.579470	0.187943	1380.822747	3931.514720	10.715856	12.412459	88.332784	99.528882	810.591380	1039.320482	19.623424	113.195902	1.234314	0.005392	21111.267178	3239.407273	4351.511776	19243.302856	3310.094794	5361.297767	1921.442423	220.340605	2.425947	2268.909198	0.099044	
2017-02-23	07:02:00	328.765000	162.496938	1670.638075	3387.351085	329.633817	4.204059	0.170559	1241.942011	4003.182375	7.592738	8.850172	87.517107	99.506060	810.577289	1039.312999	19.615555	119.612279	1.234678	0.005392	21495.724940	2269.501113	3947.368822	19594.464512	2319.042853	4921.795992	1923.845795	220.595826	2.428971	2271.749509	0.099167	
2017-02-23	07:03:00	328.769352	162.509503	1673.235943	3429.881972	429.118360	4.478643	0.182853	1306.258505	4053.389328	9.582027	11.128600	87.899302	99.518481	810.565992	1039.306999	19.609943	116.252184	1.233662	0.005392	21765.024788	2954.428265	4230.689435	19840.488597	3018.937418	5243.257414	1926.255799	220.899095	2.432123	2274.597604	0.099295	
2017-02-23	07:04:00	328.614555	162.517889	1671.199897	3404.678557	388.735969	4.277609	0.176719	1258.044751	4046.620008	8.775022	10.014788	87.637233	99.505093	810.569123	1039.308662	19.606129	112.222840	1.235836	0.005392	21604.936435	2606.168028	4022.484757	19694.696973	2663.067280	5007.902710	1928.615379	221.165933	2.435177	2277.140252	0.099410	
2017-02-23	07:05:00	328.716201	162.497977	1668.408608	3517.774153	378.679375	4.323212	0.175453	1229.071183	4176.043431	8.314676	9.389689	87.269723	99.494376	810.573461	1039.310966	19.616898	118.722053	1.237337	0.005392	22314.501844	2511.374305	4023.895021	20340.825051	2566.200178	5027.254590	1931.097993	221.419972	2.438222	2280.080020	0.099533	
2017-02-23	07:06:00	328.831116	162.530931	1667.649324	3466.678393	407.639152	4.430719	0.180354	1278.858304	4096.988101	9.061211	10.939310	87.695958	99.516299	810.558803	1039.303181	19.620567	111.204920	1.235792	0.005392	21527.839623	2872.591720	4153.786394	19623.849956	2935.324609	5152.005362	1933.308070	221.694548	2.441017	2282.931975	0.099657	
2017-02-23	07:07:00	328.846802	162.541840	1670.092502	3494.221904	324.000885	4.118824	0.165999	1180.738474	4129.522615	7.302338	8.513537	86.897441	99.488566	810.554309	1039.300794	19.616513	117.744613	1.235298	0.005392	22362.872466	2342.833453	3948.703494	20385.364816	2394.002300	4944.937887	1935.738412	221.942699	2.443965	2285.804177	0.099776	
2017-02-23	07:08:00	328.834823	162.553879	1668.656223	3490.342524	341.799646	4.235060	0.171310	1213.040711	4124.948084	7.648836	8.915423	87.230237	99.497105	810.545201	1039.295956	19.619584	116.299645	1.235392	0.005392	22148.681083	2353.223380	3965.324338	20190.228591	2404.632002	4958.089274	1938.191850	222.196739	2.446978	2288.703699	0.099898	
2017-02-23	07:09:00	328.884876	162.616396	1667.533507	3501.709684	397.861267	4.420101	0.179641	1262.827517	4138.432107	8.783464	10.215841	87.580554	99.504688	810.506452	1039.275370	19.619820	119.034845	1.236402	0.005392	22165.515821	2711.422362	4126.058095	20206.325551	2770.710699	5137.152814	1940.636576	222.463957	2.450035	2291.592957	0.100022	
2017-02-23	07:10:00	328.987195	162.646503	1666.320987	3394.552656	383.025062	4.238002	0.174980	1249.386284	4086.829998	8.569774	9.733004	87.454526	99.506011	810.485472	1039.264221	19.624385	117.274481	1.234380	0.005392	21539.826003	2516.816451	3981.988594	19636.122708	2571.873471	4961.533662	1943.032337	222.741644	2.453076	2294.424364	0.100146	
2017-02-23	07:11:00	329.008718	162.692636	1668.787642	3508.114380	369.104562	4.345113	0.176158	1239.111515	4146.062815	8.184400	9.530267	87.418503	99.501464	810.460859	1039.251138	19.623750	118.480092	1.234858	0.005392	22259.756142	2541.104167	4078.662944	20293.031636	2596.727799	5086.931304	1945.496659	222.999646	2.456115	2297.336809	0.100269	
2017-02-23	07:12:00	329.000363	162.731129	1667.148904	3530.967301	378.869353	4.363592	0.176894	1236.650741	4173.042540	8.335659	9.702614	87.369077	99.499192	810.435168	1039.237480	19.619899	114.773625	1.234848	0.005392	22403.895352	2608.295797	4094.902222	20425.226594	2665.425146	5108.564533	1947.963877	223.254469	2.459133	2300.252665	0.100391	
2017-02-23	07:13:00	328.970643	162.727380	1668.434389	3477.075831	400.830911	4.416653	0.180519	1271.664550	4076.207180	8.947597	10.102047	87.632809	99.509407	810.435905	1039.237872	19.620227	114.959066	1.235498	0.005392	22061.999749	2690.275512	4158.486373	20113.486106	2749.199961	5170.684839	1950.389080	223.509174	2.462163	2303.118881	0.100514	
2017-02-23	07:14:00	329.010977	162.747160	1668.791748	3368.941642	434.990560	4.343009	0.181907	1290.490357	4027.619282	9.764287	10.632567	87.872177	99.513899	810.424497	1039.231807	19.618060	108.710730	1.235876	0.005392	21375.493289	2764.296220	4096.307824	19487.973281	2824.856294	5084.468018	1952.758369	223.778440	2.465236	2305.691163	0.100630	
2017-02-23	07:15:00	329.060283	162.795148	1665.867467	3381.047726	408.163580	4.347533	0.177113	1285.684708	3939.840433	9.395384	10.648253	87.883204	99.518372	810.397195	1039.217288	19.624538	120.429963	1.236799	0.005392	21447.408712	2887.686149	4166.762535	19553.772103	2950.992780	5164.636788	1955.102600	224.065068	2.468326	2308.459873	0.100755	
2017-02-23	07:16:00	328.906159	162.819162	1670.795410	3356.432650	375.447343	4.136979	0.172760	1232.218682	4004.423241	8.573608	9.084809	87.537321	99.514567	810.379220	1039.207727	19.614956	115.558757	1.234856	0.005392	21333.715807	2578.927288	4060.497990	19451.013247	2635.488942	5043.665496	1957.310298	224.334053	2.471108	2311.298675	0.100879	
2017-02-23	07:17:00	329.075830	162.844591	1667.958391	3390.672819	445.955458	4.520600	0.184884	1332.996882	4007.297849	10.014630	11.624171	88.087608	99.521901	810.364741	1039.200025	19.621332	112.185954	1.235101	0.005392	21629.921915	2957.996772	4237.964108	19720.928156	3022.893673	5248.324012	1959.663889	224.634393	2.474216	2314.080285	0.101006	
2017-02-23	07:18:00	329.019940	162.883730	1671.337875	3431.899302	442.592026	4.514884	0.184434	1315.718492	4055.959796	9.844045	11.429244	87.954841	99.510748	810.344477	1039.189244	19.614071	118.941859	1.235510	0.005392	21709.077790	3043.619632	4253.825667	19793.998679	3110.429652	5267.875402	1962.048181	224.935534	2.477340	2316.898113	0.101133	
2017-02-23	07:19:00	328.967628	162.897632	1670.120810	3448.421148	402.712786	4.370725	0.177771	1267.384775	4075.489326	8.997136	10.461774	87.608435	99.506676	810.333344	1039.183320	19.614569	113.658288	1.236770	0.005392	21877.439071	2772.300616	4114.172509	19947.730282	2833.168682	5116.915218	1964.451073	225.220703	2.480406	2319.737965	0.101258	
2017-02-23	07:20:00	328.834417	162.909053	1671.309793	3372.597031	448.706753	4.493118	0.183893	1332.152097	3985.789525	10.121602	11.745350	88.074453	99.524735	810.325267	1039.179022	19.606495	114.914656	1.234494	0.005392	21395.686201	3088.911743	4254.013013	19509.118240	3156.745866	5260.203496	1966.826382	225.521200	2.483513	2322.545140	0.101385	
2017-02-23	07:21:00	328.883428	162.923688	1672.617035	3446.655481	409.824032	4.422289	0.180179	1282.805400	4073.354260	9.139685	10.624501	87.737276	99.507106	810.316978	1039.174611	19.609763	113.384419	1.234121	0.005392	21865.512370	2821.229760	4168.797822	19937.516606	2883.197790	5177.283131	1969.252811	225.806288	2.486600	2325.412779	0.101511	
2017-02-23	07:22:00	328.767619	162.933315	1673.503323	3381.564637	441.106777	4.486257	0.183598	1326.774127	3996.313129	9.937376	11.533855	88.041557	99.523515	810.309517	1039.170640	19.599029	115.750747	1.236607	0.005392	21451.760347	3036.569390	4245.571447	19560.992238	3103.278440	5252.171171	1971.638453	226.105891	2.489728	2328.232099	0.101639	
2017-02-23	07:23:00	328.711876	162.905707	1673.243146	3421.131420	422.628183	4.345250	0.181513	1271.430788	4034.394289	9.508631	10.440860	87.874201	99.508787	810.323986	1039.178340	19.600717	113.473395	1.237027	0.005392	21703.209042	2739.959246	4091.347241	19789.870169	2800.132129	5087.091364	1974.033715	226.369578	2.492811	2330.819916	0.101754	
2017-02-23	07:24:00	328.619765	162.924306	1675.559944	3386.333334	410.458941	4.513119	0.179789	1333.047931	4033.034566	9.235938	11.069122	87.797509	99.518772	810.320712	1039.176598	19.593173	113.704066	1.233785	0.005392	21549.900006	2909.314120	4190.111921	19650.552261	2973.211506	5192.933623	1976.213852	226.664788	2.495656	2333.639261	0.101880	
2017-02-23	07:25:00	328.621056	162.922855	1672.009288	3507.345538	377.600690	4.344195	0.176389	1240.175461	4144.904574	8.355053	9.893817	87.385579	99.500519	810.317251	1039.174756	19.598004	110.242181	1.235562	0.005392	22215.063965	2615.540942	4076.429489	20256.905119	2672.990479	5083.269043	1978.676225	226.930878	2.498704	2336.549251	0.102004	
2017-02-23	07:26:00	328.900737	162.920937	1668.714467	3516.508996	409.543720	4.463423	0.181630	1272.977375	4155.901696	9.009847	10.469632	87.605378	99.496042	810.314569	1039.173328	19.614097	112.603929	1.236949	0.005392	22215.331441	2600.059019	4063.515739	20256.484041	2657.169672	5069.039470	1981.131252	227.192422	2.501733	2339.450659	0.102127	
2017-02-23	07:27:00	328.885789	162.936313	1670.465304	3552.299658	374.640622	4.367195	0.177016	1230.036250	4198.215720	8.202197	9.549551	87.324900	99.500958	810.309111	1039.170424	19.610949	119.139601	1.237740	0.005392	22516.604712	2712.221759	4184.096517	20531.309339	2771.806555	5210.542752	1983.601669	227.447333	2.504769	2342.370285	0.102250	
2017-02-23	07:28:00	329.046875	162.925459	1666.721794	3467.652088	407.424059	4.421845	0.179954	1276.175645	4098.259618	9.055910	10.527519	87.667445	99.512276	810.313026	1039.172507	19.619064	114.829712	1.235177	0.005392	21999.076961	2804.701693	4165.261082	20058.973535	2866.313473	5176.763186	1986.025884	227.727604	2.507861	2345.235350	0.102376	
2017-02-23	07:29:00	328.844837	162.944960	1669.602109	3394.476496	375.158952	4.274488	0.173786	1259.006422	4011.672533	8.546070	9.943699	87.583577	99.507198	810.305289	1039.168389	19.607845	122.239628	1.235674	0.005392	21534.095428	2582.580832	4020.504303	19635.682153	2639.321702	5004.248171	1988.420005	227.998019	2.510900	2348.064797	0.102500	
2017-02-23	07:30:00	328.897297	162.928146	1670.065795	3651.905245	306.627566	4.206334	0.169075	1152.366010	4315.934253	6.644315	7.757383	86.687748	99.474234	810.312309	1039.172126	19.610344	122.735365	1.234163	0.005392	23167.530863	2110.819757	3912.007329	21124.803992	2157.189067	4924.458822	1990.946605	228.220641	2.513865	2351.050813	0.102619	
2017-02-23	07:31:00	328.860025	162.950467	1670.417984	3408.935541	436.844941	4.348400	0.182247	1276.095302	4011.129529	9.827425	10.410973	87.943865	99.510816	810.301457	1039.166350	19.606632	117.743923	1.235061	0.005392	21625.652533	2725.950751	4096.334107	19719.321913	2785.847465	5090.779099	1993.328259	228.504165	2.517006	2353.616436	0.102737	
2017-02-23	07:32:00	328.798482	162.972339	1670.298067	3505.212391	350.869704	4.275744	0.172868	1219.481112	4154.102039	7.784510	9.119651	87.229002	99.492243	810.285445	1039.157827	19.603401	113.526562	1.234764	0.005392	22448.297099	2449.570370	4015.650424	20469.982050	2503.414946	5021.643274	1995.597060	228.748544	2.519740	2356.546799	0.102858	
2017-02-23	07:33:00	328.848701	162.994467	1669.980103	3499.168746	353.414312	4.293580	0.175462	1226.883455	4149.481180	7.826238	9.159910	87.383872	99.513505	810.274164	1039.151821	19.602625	119.271685	1.234062	0.005392	22179.809811	2831.506806	4232.678127	20225.442926	2893.764266	5256.081983	1998.053162	229.013681	2.522806	2359.449454	0.102983	
2017-02-23	07:34:00	328.840430	163.014769	1670.434659	3546.909731	389.134773	4.435822	0.180271	1252.104284	4191.759872	8.516773	9.909627	87.508525	99.495736	810.261905	1039.145294	19.600732	117.691090	1.233928	0.005392	22342.458798	2631.050669	4103.917280	20374.147214	2688.915349	5117.067638	2000.492621	229.278969	2.525842	2362.332401	0.103106	
2017-02-23	07:35:00	328.913988	163.046812	1671.412454	3562.102766	371.655417	4.401259	0.178540	1235.276082	4209.799516	8.111894	9.447369	87.404820	99.479508	810.244816	1039.136194	19.606743	121.508321	1.235762	0.005392	22595.915836	2558.381227	4130.190147	20605.332747	2614.673600	5152.662375	2002.999671	229.515895	2.528865	2365.295307	0.103228	
2017-02-23	07:36:00	328.992783	163.075143	1668.514085	3490.574269	375.373738	4.326439	0.175536	1238.923869	4125.318984	8.333242	9.701406	87.413869	99.524533	810.223576	1039.124883	19.609494	116.668807	1.235907	0.005392	22121.876701	2833.187381	4223.507583	20173.339751	2895.557967	5244.575393	2005.429554	229.781455	2.531914	2368.167033	0.103352	
2017-02-23	07:37:00	328.863603	163.103552	1671.451465	3515.473232	323.158557	4.149591	0.167382	1180.396282	4154.686766	7.215151	8.414720	86.934093	99.494705	810.208296	1039.116745	19.605100	123.541793	1.235428	0.005392	22323.847466	2331.028050	3935.572632	20358.094887	2382.361231	4929.666130	2007.874910	230.034304	2.534913	2371.057029	0.103474	
2017-02-23	07:38:00	328.996988	163.138159	1671.768171	3437.308973	423.216120	4.489175	0.183324	1306.152295	4062.332108	9.438163	10.965827	87.916957	99.519306	810.185903	1039.104815	19.605188	112.778218	1.234086	0.005392	21802.819068	2913.225056	4240.583923	19883.450815	2977.413925	5255.588306	2010.271942	230.328284	2.538020	2373.889907	0.103600	
2017-02-23	07:39:00	328.786753	163.174405	1671.446381	3363.375170	412.095272	4.379076	0.178824	1301.541209	3974.896906	9.388105	10.908296	87.890823	99.518169	810.167017	1039.094752	19.598924	116.159186	1.235071	0.005392	21333.048794	2836.646975	4135.155067	19455.773482	2899.176437	5126.691862	2012.623009	230.634603	2.541150	2376.668459	0.103729	
2017-02-23	07:40:00	329.016842	163.179825	1668.569197	3474.848776	374.531066	4.300815	0.174504	1237.988602	4106.722882	8.361451	9.733348	87.398900	99.500001	810.160451	1039.091254	19.606096	123.359769	1.235628	0.005392	22040.369256	2578.065371	4036.745177	20100.603483	2634.904388	5035.069934	2015.061662	230.901629	2.544196	2379.550550	0.103852	
2017-02-23	07:41:00	328.830821	163.191164	1673.462972	3512.274119	417.692604	4.423613	0.182202	1259.134719	4133.469799	9.170871	10.173367	87.692242	99.505269	810.155124	1039.088415	19.598963	116.912449	1.236833	0.005392	22277.190250	2743.929237	4160.869556	20317.094051	2804.431916	5178.832985	2017.519967	231.144264	2.547245	2382.206710	0.103966	
2017-02-23	07:42:00	328.836289	163.191479	1673.073721	3399.652103	433.399443	4.439133	0.182333	1306.367825	3996.480242	9.797316	11.065113	87.991398	99.518741	810.151767	1039.086626	19.596131	118.804512	1.234989	0.005392	21562.621168	2908.946102	4193.289167	19665.620954	2973.092692	5197.002383	2019.908666	231.426218	2.550326	2385.033026	0.104091	
2017-02-23	07:43:00	328.964483	163.200365	1667.843856	3489.805928	397.307595	4.430808	0.180368	1270.991895	4124.367845	8.803875	10.422761	87.645893	99.503997	810.141486	1039.081147	19.602154	119.628322	1.235583	0.005392	22304.865948	2714.316048	4144.199109	20342.456956	2774.185041	5161.044773	2022.137484	231.696358	2.553136	2387.912901	0.104216	
2017-02-23	07:44:00	328.826496	163.209319	1672.389517	3521.474511	398.222537	4.390434	0.178408	1247.454297	4161.705947	8.741791	10.167357	87.442849	99.502686	810.141901	1039.081368	19.594760	113.016254	1.236256	0.005392	22091.141611	2695.019098	4090.149569	20147.942017	2754.462204	5095.592489	2024.629522	231.959864	2.556184	2390.858005	0.104340	
2017-02-23	07:45:00	328.957392	163.177916	1671.993504	3515.447159	380.376410	4.359515	0.176957	1241.851194	4154.671066	8.414602	9.792418	87.417383	99.509615	810.161316	1039.091714	19.602185	116.772285	1.235248	0.005392	22228.600696	2667.172962	4104.425010	20272.520095	2725.977726	5114.922864	2027.069723	232.214821	2.559183	2393.741902	0.104461	
2017-02-23	07:46:00	328.723818	163.158058	1674.386364	3334.703369	348.712620	4.140869	0.168184	1241.358932	3940.961405	8.122409	9.458763	87.468532	99.513907	810.175620	1039.099337	19.595513	113.898638	1.235375	0.005392	21168.303658	2527.610789	3982.104792	19305.710285	2583.317813	4952.464880	2029.441228	232.496982	2.562241	2396.544566	0.104586	
2017-02-23	07:47:00	328.973041	163.135161	1668.931868	3494.853039	336.130379	4.250207	0.172079	1216.012946	4130.349037	7.515457	8.760408	87.267079	99.496002	810.183513	1039.103542	19.605878	118.529880	1.237297	0.005392	22167.804492	2313.764703	3980.585520	20216.320108	2364.747522	4975.822543	2031.903698	232.743011	2.565254	2399.454792	0.104708	
2017-02-23	07:48:00	328.992839	163.129823	1667.741074	3474.691235	356.578727	4.264038	0.172807	1227.811807	4106.549705	7.976858	9.286985	87.309519	99.497161	810.190072	1039.107036	19.608694	116.911649	1.233685	0.005392	22040.247189	2454.529143	3998.006656	20099.692172	2508.605926	4992.014166	2034.341869	233.001025	2.568266	2402.336338	0.104830	
2017-02-23	07:49:00	328.935768	163.137921	1669.834042	3452.457728	398.761994	4.346449	0.176724	1261.131626	4080.242857	8.933806	10.386740	87.536391	99.504756	810.185895	1039.104811	19.605780	120.108436	1.236938	0.005392	21898.938917	2744.895049	4088.032886	19971.080275	2805.374033	5088.494429	2036.764301	233.296097	2.571373	2405.199271	0.104957	
