Date	Clock	Pressure	Temperature	dP	Std.OilFlowrate	WaterFlowrate	Std.GasFlowrate	Act.GasFlowrate	GOR(std)	Act.OilFlowrate	Act.Watercut	Std.Watercut	Act.GVF	Std.GVF	OilDensity	WaterDensity	GasDensity	Density	Permittivity	Conductivity	Act.OilMassRate	Act.WaterMassRate	Act.GasMassRate	Std.OilMassRate	Std.WaterMassRate	Std.GasMassRate	Std.AccumOilVol	AccumWaterVol	Std.AccumGasVol	Act.AccumOilVol	Act.AccumGasVol	
2017-02-22	15:11:00	0.000000	73.482966	3.192786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.307326	1155.884566	0.801968	1.200000	1.000440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:12:00	0.000000	73.477903	3.184109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.305216	1155.884111	0.802478	1.200000	1.000502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:13:00	0.000000	73.501919	3.189438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.288990	1155.880607	0.803627	1.200000	1.000560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:14:00	0.000000	73.526100	3.179482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.281326	1155.878951	0.803263	1.200000	1.000554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:15:00	0.000000	73.551287	3.170554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.263163	1155.875025	0.802256	1.200000	1.000600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:16:00	0.000000	73.573064	3.170584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.247410	1155.871618	0.803422	1.200000	1.000640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:17:00	0.000000	73.589862	3.176125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.239251	1155.869852	0.802554	1.200000	1.000705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:18:00	0.000000	73.599269	3.173981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.232393	1155.868368	0.801316	1.200000	1.000755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:19:00	0.000000	73.625420	3.161832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.215091	1155.864622	0.801559	1.200000	1.000741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:20:00	0.000000	73.638525	3.137226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.209869	1155.863490	0.801277	1.200000	1.001007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:21:00	0.000000	73.659986	3.117413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.195369	1155.860348	0.801408	4.693107	1.000880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:22:00	0.000000	73.664483	3.101810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.881909	99.940905	895.184861	1155.858070	0.800975	4.737359	1.000833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:23:00	0.000000	73.692922	3.111080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.852068	99.921432	895.175600	1155.856061	0.801287	5.224295	1.000973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:24:00	0.000000	73.698724	3.141698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.930553	0.000000	99.999322	99.999593	895.169859	1155.854816	0.802179	0.682414	1.000860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:25:00	0.000000	73.711813	3.127375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058537	0.000000	99.999900	99.999900	895.163392	1155.853412	0.801729	5.711546	1.000827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:26:00	0.000000	73.727195	3.142898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.153279	1155.851217	0.801927	6.420837	1.000844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:27:00	0.000000	73.736974	3.134027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.145293	1155.849483	0.802471	1.469748	1.000888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:28:00	0.000000	73.740319	3.126452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.144218	1155.849249	0.802657	0.853139	1.000970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:29:00	0.000000	73.753642	3.144000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.133103	1155.846835	0.801521	3.018901	1.000940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:30:00	0.000000	73.762238	3.136975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.130065	1155.846175	0.801877	5.451159	1.000975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:31:00	0.000000	73.788914	3.134557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.117868	1155.843523	0.801352	5.318867	1.001011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:32:00	0.000000	73.796326	3.128266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.110509	1155.841923	0.801603	3.941231	1.000989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:33:00	0.000000	73.801856	3.129029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.107869	1155.841349	0.800740	6.465896	1.000989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:34:00	0.000000	73.815741	3.135462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.098499	1155.839311	0.801661	3.680477	1.000962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:35:00	0.000000	73.828747	3.117939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.854064	99.926982	895.092627	1155.838033	0.802295	12.792111	1.001101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:36:00	0.000000	73.847412	3.096338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.754461	99.734996	895.079917	1155.835267	0.802290	6.155821	1.001249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:37:00	0.000000	73.848307	3.102165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999483	99.999692	895.074961	1155.834188	0.802765	5.932457	1.001489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:38:00	0.000000	73.862952	3.101097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.066569	1155.832360	0.802701	3.013476	1.001560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:39:00	0.000000	73.867376	3.113520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.941438	99.941438	895.067342	1155.832529	0.802545	1.381630	1.001493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:40:00	0.000000	73.871880	3.118580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.977166	99.986592	895.063652	1155.831725	0.801863	1.117338	1.001693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:41:00	0.000000	73.898681	3.128368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.998644	99.998680	895.049675	1155.828679	0.801262	1.337575	1.001748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:42:00	0.000000	73.897111	3.120091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.049162	1155.828567	0.801494	5.002921	1.001828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:43:00	0.000000	73.913658	3.129229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.039057	1155.826365	0.801478	1.200000	1.001836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:44:00	0.000000	73.925354	3.127161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.943706	99.971803	895.035334	1155.825553	0.802303	4.120817	1.001872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:45:00	0.000000	73.933260	3.131473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.996155	99.998027	895.028883	1155.824146	0.801760	2.665858	1.001938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:46:00	0.000000	73.939267	3.148152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999899	99.999899	895.025431	1155.823393	0.801011	0.809115	1.001985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:47:00	0.000000	73.944849	3.150564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.020711	1155.822363	0.801441	8.277212	1.002022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:48:00	0.000000	73.952624	3.125467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.013994	1155.820897	0.802135	1.078750	1.002004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:49:00	0.000000	73.960471	3.125263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.012670	1155.820608	0.802231	7.789742	1.002047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:50:00	0.000000	73.951149	3.105923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.011761	1155.820410	0.802041	1.469748	1.001981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:51:00	0.000000	73.982564	3.144749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.997091	1155.817207	0.801432	2.048359	1.001997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:52:00	0.000000	73.986299	3.142372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.993806	1155.816489	0.802666	3.410946	1.002009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:53:00	0.000000	73.997038	3.158178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.986476	1155.814888	0.803197	3.897026	1.001875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:54:00	0.000000	74.001456	3.172514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.985258	1155.814622	0.804710	2.483842	1.001713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:55:00	0.000000	74.022147	3.123698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.972718	1155.811882	0.804336	6.245944	1.001665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:56:00	0.000000	74.035243	3.110759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.945805	99.945805	894.964410	1155.810065	0.803855	5.755731	1.001619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:57:00	0.000000	74.047471	3.136586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.996295	99.996295	894.959655	1155.809026	0.802660	4.388311	1.001641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:58:00	0.092702	74.026700	3.126688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999899	99.999899	894.977628	1155.812951	0.849262	5.051621	1.001175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	15:59:00	0.000000	73.696433	3.134311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	895.161786	1155.853062	0.833114	3.812348	1.001216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:00:00	0.000000	73.870051	3.101449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.792769	99.896334	895.061431	1155.831238	0.800644	1.778241	1.001213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:01:00	0.000000	73.984446	3.108991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.986095	99.992997	894.997569	1155.817311	0.800570	3.282512	1.001110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:02:00	0.000000	74.023935	3.133914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999897	99.999898	894.973622	1155.812079	0.800561	6.196746	1.001051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:03:00	0.000000	74.055573	3.126225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.956602	1155.808358	0.801297	1.954579	1.001138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:04:00	0.000000	74.067354	3.107280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.999900	99.999900	894.942847	1155.805349	0.801786	6.553113	1.001348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:05:00	0.000000	74.094373	3.106095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.921430	99.921430	894.928952	1155.802307	0.812500	1.607718	1.001314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2017-02-22	16:06:00	18.799778	74.041718	15.886942	879.707385	16.804195	0.126551	0.000520	95.926648	977.888668	1.190132	1.316686	38.194597	96.749796	894.853839	1155.785152	1.826893	678.637405	1.001000	0.039522	5797.183339	128.652171	0.770273	5265.493491	128.837544	148.194248	0.473395	0.012211	0.000000	0.525755	0.000000	
2017-02-22	16:07:00	370.379087	70.285140	-6.849106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242247	0.000000	0.000000	0.000000	897.180233	1156.274304	24.656267	999.608563	1.001000	0.055280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:08:00	688.435927	70.680780	-10.216619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.248812	0.000000	0.000000	0.000000	897.033051	1156.244763	43.843584	1000.092851	1.001000	0.057922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:09:00	951.426832	70.985122	-11.336788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257782	0.000000	0.000000	0.000000	896.825840	1156.202802	64.422418	1002.726508	1.001000	0.060401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:10:00	912.980250	71.368393	-11.334602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.267376	0.000000	0.000000	0.000000	896.597383	1156.156174	62.119064	986.743834	1.001000	0.062837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:11:00	896.106584	71.538667	-11.268351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274662	0.000000	0.000000	0.000000	896.493489	1156.134814	60.962699	1004.113392	1.001000	0.064492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:12:00	891.973151	71.676133	-11.282334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281583	0.000000	0.000000	0.000000	896.409396	1156.117455	60.667416	999.463383	1.001000	0.066194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:13:00	888.424623	71.847354	-11.250991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287278	0.000000	0.000000	0.000000	896.310158	1156.096895	60.419945	993.785293	1.001000	0.067644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:14:00	886.649565	71.967940	-11.292675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.292921	0.000000	0.000000	0.000000	896.233448	1156.080950	60.281542	1001.201583	1.001000	0.069086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:15:00	886.298770	72.058900	-11.249287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299197	0.000000	0.000000	0.000000	896.177626	1156.069315	60.247375	998.383707	1.001000	0.070622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:16:00	790.511395	72.131261	-11.087054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.302927	0.000000	0.000000	0.000000	896.132624	1156.059915	54.869207	999.131291	1.001000	0.071526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:17:00	517.733276	72.140677	-10.220212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.304147	0.000000	0.000000	0.000000	896.118708	1156.057005	36.334192	992.637380	1.001000	0.071799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:18:00	258.883365	72.114919	-9.341642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309581	0.000000	0.000000	0.000000	896.137034	1156.060837	18.803556	998.089879	1.001000	0.073266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:19:00	170.949564	72.090956	-9.020144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.317193	0.000000	0.000000	0.000000	896.151672	1156.063896	12.556465	991.503349	1.001000	0.075041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:20:00	126.011777	71.930763	-8.939696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.327964	0.000000	0.000000	0.000000	896.253916	1156.085203	9.405865	996.501957	1.001000	0.077498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:21:00	97.080575	71.896582	-7.700235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334846	0.000000	0.000000	0.000000	896.275213	1156.089640	7.470498	1002.311815	1.001000	0.078875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:22:00	81.654920	71.911636	-6.246819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.338072	0.000000	0.000000	0.000000	896.257764	1156.086006	6.434587	996.898310	1.001000	0.079617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:23:00	70.508153	72.042614	-6.029491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.340017	0.000000	0.000000	0.000000	896.182188	1156.070267	5.703673	995.796858	1.001000	0.080173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:24:00	61.920485	71.933246	-5.728899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.342824	0.000000	0.000000	0.000000	896.244906	1156.083334	5.156065	989.643412	1.001000	0.080759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:25:00	55.047876	71.969061	-5.487641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.344653	0.000000	0.000000	0.000000	896.228951	1156.080010	4.687443	993.576607	1.001000	0.081212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:26:00	49.502314	72.006007	-5.231975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.346471	0.000000	0.000000	0.000000	896.209073	1156.075871	4.309733	994.974106	1.001000	0.081643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:27:00	44.850266	72.162927	-4.948263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.347467	0.000000	0.000000	0.000000	896.112903	1156.055790	3.992905	998.422883	1.001000	0.082018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:28:00	40.917595	72.211525	-4.764273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.348516	0.000000	0.000000	0.000000	896.080188	1156.048941	3.754192	989.370123	1.001000	0.082315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:29:00	37.675670	72.243851	-4.582195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.349104	0.000000	0.000000	0.000000	896.060959	1156.044911	3.500494	995.106844	1.001000	0.082519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
2017-02-22	16:30:00	35.021750	72.165662	-4.330600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350623	0.000000	0.000000	0.000000	896.104564	1156.054044	3.312046	993.662146	1.001000	0.082806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.607938	0.012679	0.000000	0.677420	0.000000	
